"GeographyCode","KS606EW0001","KS606EW0002","KS606EW0003","KS606EW0004","KS606EW0005","KS606EW0006","KS606EW0007","KS606EW0008","KS606EW0009","KS606EW0010","KS606EW0011","KS606EW0012","KS606EW0013","KS606EW0014","KS606EW0015","KS606EW0016","KS606EW0017","KS606EW0018","KS606EW0019","KS606EW0020","KS606EW0021","KS606EW0022","KS606EW0023","KS606EW0024","KS606EW0025","KS606EW0026","KS606EW0027","KS606EW0028","KS606EW0029","KS606EW0030","KS606EW0031","KS606EW0032","KS606EW0033","KS606EW0034","KS606EW0035","KS606EW0036","KS606EW0037"
"E01019039",312,41,3,23,0,7,59,34,12,22,7,4,3,23,25,11,14,13,11,13.1410256410256,0.961538461538462,7.37179487179487,0,2.24358974358974,18.9102564102564,10.8974358974359,3.84615384615385,7.05128205128205,2.24358974358974,1.28205128205128,0.961538461538462,7.37179487179487,8.01282051282051,3.52564102564103,4.48717948717949,4.16666666666667,3.52564102564103
"E01019040",279,24,5,19,1,3,50,37,26,21,8,3,6,11,11,9,13,16,16,8.60215053763441,1.7921146953405,6.81003584229391,0.3584229390681,1.0752688172043,17.921146953405,13.2616487455197,9.31899641577061,7.52688172043011,2.8673835125448,1.0752688172043,2.1505376344086,3.9426523297491,3.9426523297491,3.2258064516129,4.6594982078853,5.73476702508961,5.73476702508961
"E01019041",363,1,13,46,0,7,40,69,23,30,6,4,2,22,15,21,22,22,20,0.275482093663912,3.58126721763085,12.6721763085399,0,1.92837465564738,11.0192837465565,19.0082644628099,6.33608815426997,8.26446280991736,1.65289256198347,1.10192837465565,0.550964187327824,6.06060606060606,4.13223140495868,5.78512396694215,6.06060606060606,6.06060606060606,5.50964187327824
"E01019042",433,3,17,47,6,5,77,76,20,48,6,5,3,15,24,14,17,21,29,0.69284064665127,3.92609699769053,10.8545034642032,1.38568129330254,1.15473441108545,17.7829099307159,17.5519630484988,4.6189376443418,11.0854503464203,1.38568129330254,1.15473441108545,0.69284064665127,3.46420323325635,5.54272517321016,3.23325635103926,3.92609699769053,4.84988452655889,6.69745958429561
"E01019043",348,2,14,32,2,4,63,62,23,29,5,8,2,24,9,17,18,18,16,0.574712643678161,4.02298850574713,9.19540229885057,0.574712643678161,1.14942528735632,18.1034482758621,17.816091954023,6.60919540229885,8.33333333333333,1.4367816091954,2.29885057471264,0.574712643678161,6.89655172413793,2.58620689655172,4.88505747126437,5.17241379310345,5.17241379310345,4.59770114942529
"E01019044",319,5,21,45,1,11,55,52,17,21,7,3,3,12,7,21,9,13,16,1.56739811912226,6.58307210031348,14.1065830721003,0.313479623824451,3.44827586206897,17.2413793103448,16.3009404388715,5.32915360501567,6.58307210031348,2.19435736677116,0.940438871473354,0.940438871473354,3.76175548589342,2.19435736677116,6.58307210031348,2.82131661442006,4.07523510971787,5.01567398119122
"E01019045",557,3,25,70,0,8,100,104,29,20,10,13,7,22,21,52,30,24,19,0.538599640933573,4.48833034111311,12.5673249551167,0,1.43626570915619,17.9533213644524,18.6714542190305,5.2064631956912,3.59066427289048,1.79533213644524,2.33393177737881,1.25673249551167,3.94973070017953,3.77019748653501,9.33572710951526,5.38599640933573,4.30879712746858,3.41113105924596
"E01019046",300,6,17,49,4,6,50,68,8,16,3,3,5,3,14,14,10,12,12,2,5.66666666666667,16.3333333333333,1.33333333333333,2,16.6666666666667,22.6666666666667,2.66666666666667,5.33333333333333,1,1,1.66666666666667,1,4.66666666666667,4.66666666666667,3.33333333333333,4,4
"E01019047",231,1,8,31,0,3,34,27,14,25,3,2,4,7,17,11,15,17,12,0.432900432900433,3.46320346320346,13.4199134199134,0,1.2987012987013,14.7186147186147,11.6883116883117,6.06060606060606,10.8225108225108,1.2987012987013,0.865800865800866,1.73160173160173,3.03030303030303,7.35930735930736,4.76190476190476,6.49350649350649,7.35930735930736,5.19480519480519
"E01019048",448,6,2,26,5,4,93,48,24,77,16,10,6,11,19,26,23,22,30,1.33928571428571,0.446428571428571,5.80357142857143,1.11607142857143,0.892857142857143,20.7589285714286,10.7142857142857,5.35714285714286,17.1875,3.57142857142857,2.23214285714286,1.33928571428571,2.45535714285714,4.24107142857143,5.80357142857143,5.13392857142857,4.91071428571429,6.69642857142857
"E01019049",455,16,3,33,1,6,72,66,27,56,6,7,7,16,17,71,17,12,22,3.51648351648352,0.659340659340659,7.25274725274725,0.21978021978022,1.31868131868132,15.8241758241758,14.5054945054945,5.93406593406593,12.3076923076923,1.31868131868132,1.53846153846154,1.53846153846154,3.51648351648352,3.73626373626374,15.6043956043956,3.73626373626374,2.63736263736264,4.83516483516484
"E01019050",390,17,2,34,1,4,66,65,15,35,7,5,3,18,11,65,13,14,15,4.35897435897436,0.512820512820513,8.71794871794872,0.256410256410256,1.02564102564103,16.9230769230769,16.6666666666667,3.84615384615385,8.97435897435897,1.79487179487179,1.28205128205128,0.769230769230769,4.61538461538462,2.82051282051282,16.6666666666667,3.33333333333333,3.58974358974359,3.84615384615385
"E01019051",339,6,2,28,1,7,57,49,20,35,5,2,2,8,27,38,24,12,16,1.76991150442478,0.589970501474926,8.25958702064897,0.294985250737463,2.06489675516224,16.8141592920354,14.4542772861357,5.89970501474926,10.3244837758112,1.47492625368732,0.589970501474926,0.589970501474926,2.3598820058997,7.9646017699115,11.2094395280236,7.07964601769912,3.53982300884956,4.71976401179941
"E01019052",463,29,22,72,3,10,74,85,26,17,5,5,2,22,32,14,17,10,18,6.26349892008639,4.75161987041037,15.5507559395248,0.647948164146868,2.15982721382289,15.9827213822894,18.3585313174946,5.61555075593953,3.67170626349892,1.07991360691145,1.07991360691145,0.431965442764579,4.75161987041037,6.91144708423326,3.02375809935205,3.67170626349892,2.15982721382289,3.88768898488121
"E01019053",529,15,31,89,6,10,101,94,50,28,6,1,2,12,21,17,9,26,11,2.83553875236295,5.86011342155009,16.8241965973535,1.13421550094518,1.89035916824197,19.0926275992439,17.7693761814745,9.45179584120983,5.2930056710775,1.13421550094518,0.189035916824197,0.378071833648393,2.26843100189036,3.96975425330813,3.21361058601134,1.70132325141777,4.91493383742911,2.07939508506616
"E01019054",461,10,49,56,2,7,85,83,30,24,6,7,6,13,29,14,9,10,21,2.16919739696312,10.6290672451193,12.1475054229935,0.433839479392625,1.51843817787419,18.4381778741866,18.0043383947939,6.50759219088937,5.2060737527115,1.30151843817787,1.51843817787419,1.30151843817787,2.81995661605206,6.29067245119306,3.03687635574837,1.95227765726681,2.16919739696312,4.55531453362256
"E01019055",323,9,29,47,1,2,50,72,22,25,4,2,2,4,17,14,5,7,11,2.78637770897833,8.97832817337461,14.5510835913313,0.309597523219814,0.619195046439629,15.4798761609907,22.2910216718266,6.81114551083591,7.73993808049536,1.23839009287926,0.619195046439629,0.619195046439629,1.23839009287926,5.26315789473684,4.3343653250774,1.54798761609907,2.1671826625387,3.40557275541796
"E01019056",287,9,9,53,1,8,52,44,17,18,5,2,3,4,12,11,9,16,14,3.13588850174216,3.13588850174216,18.4668989547038,0.348432055749129,2.78745644599303,18.1184668989547,15.3310104529617,5.92334494773519,6.27177700348432,1.74216027874564,0.696864111498258,1.04529616724739,1.39372822299652,4.18118466898955,3.83275261324042,3.13588850174216,5.57491289198606,4.8780487804878
"E01019057",478,9,23,62,1,9,64,87,44,47,9,6,2,10,21,11,20,21,32,1.88284518828452,4.81171548117155,12.9707112970711,0.209205020920502,1.88284518828452,13.3891213389121,18.2008368200837,9.20502092050209,9.8326359832636,1.88284518828452,1.25523012552301,0.418410041841004,2.09205020920502,4.39330543933054,2.30125523012552,4.18410041841004,4.39330543933054,6.69456066945607
"E01019058",455,3,22,58,2,5,84,76,39,33,3,3,7,12,29,14,27,14,24,0.659340659340659,4.83516483516484,12.7472527472527,0.43956043956044,1.0989010989011,18.4615384615385,16.7032967032967,8.57142857142857,7.25274725274725,0.659340659340659,0.659340659340659,1.53846153846154,2.63736263736264,6.37362637362637,3.07692307692308,5.93406593406593,3.07692307692308,5.27472527472527
"E01019059",346,4,23,30,2,8,67,67,33,28,4,3,3,8,21,10,7,11,17,1.15606936416185,6.64739884393064,8.67052023121387,0.578034682080925,2.3121387283237,19.364161849711,19.364161849711,9.53757225433526,8.09248554913295,1.15606936416185,0.867052023121387,0.867052023121387,2.3121387283237,6.06936416184971,2.89017341040462,2.02312138728324,3.17919075144509,4.91329479768786
"E01019060",430,41,7,38,0,3,80,38,16,69,3,3,1,24,19,29,20,21,18,9.53488372093023,1.62790697674419,8.83720930232558,0,0.697674418604651,18.6046511627907,8.83720930232558,3.72093023255814,16.046511627907,0.697674418604651,0.697674418604651,0.232558139534884,5.58139534883721,4.41860465116279,6.74418604651163,4.65116279069767,4.88372093023256,4.18604651162791
"E01019061",436,9,7,57,1,4,73,79,18,45,4,8,3,16,21,27,12,22,30,2.06422018348624,1.60550458715596,13.0733944954128,0.229357798165138,0.917431192660551,16.743119266055,18.1192660550459,4.12844036697248,10.3211009174312,0.917431192660551,1.8348623853211,0.688073394495413,3.6697247706422,4.81651376146789,6.19266055045872,2.75229357798165,5.04587155963303,6.88073394495413
"E01019062",416,3,4,53,2,7,87,76,27,33,10,3,2,17,27,24,10,14,17,0.721153846153846,0.961538461538462,12.7403846153846,0.480769230769231,1.68269230769231,20.9134615384615,18.2692307692308,6.49038461538462,7.93269230769231,2.40384615384615,0.721153846153846,0.480769230769231,4.08653846153846,6.49038461538462,5.76923076923077,2.40384615384615,3.36538461538462,4.08653846153846
"E01019063",505,33,10,46,4,8,79,96,45,52,11,4,6,10,25,22,19,23,12,6.53465346534654,1.98019801980198,9.10891089108911,0.792079207920792,1.58415841584158,15.6435643564356,19.009900990099,8.91089108910891,10.2970297029703,2.17821782178218,0.792079207920792,1.18811881188119,1.98019801980198,4.95049504950495,4.35643564356436,3.76237623762376,4.55445544554455,2.37623762376238
"E01019064",509,39,12,30,3,4,107,87,29,34,19,7,0,27,25,23,14,21,28,7.66208251473477,2.35756385068762,5.89390962671906,0.589390962671906,0.785854616895874,21.0216110019646,17.0923379174853,5.69744597249509,6.67976424361493,3.7328094302554,1.37524557956778,0,5.30451866404715,4.91159135559921,4.51866404715128,2.75049115913556,4.12573673870334,5.50098231827112
"E01019065",348,14,11,39,3,9,70,54,29,33,6,3,3,13,16,15,13,9,8,4.02298850574713,3.16091954022989,11.2068965517241,0.862068965517241,2.58620689655172,20.1149425287356,15.5172413793103,8.33333333333333,9.48275862068965,1.72413793103448,0.862068965517241,0.862068965517241,3.73563218390805,4.59770114942529,4.31034482758621,3.73563218390805,2.58620689655172,2.29885057471264
"E01019066",305,32,6,31,0,3,52,34,15,19,8,3,2,16,20,15,23,11,15,10.4918032786885,1.9672131147541,10.1639344262295,0,0.983606557377049,17.0491803278689,11.1475409836066,4.91803278688525,6.22950819672131,2.62295081967213,0.983606557377049,0.655737704918033,5.24590163934426,6.55737704918033,4.91803278688525,7.54098360655738,3.60655737704918,4.91803278688525
"E01019067",265,27,8,17,3,4,34,42,10,23,6,4,1,13,15,16,9,17,16,10.188679245283,3.0188679245283,6.41509433962264,1.13207547169811,1.50943396226415,12.8301886792453,15.8490566037736,3.77358490566038,8.67924528301887,2.26415094339623,1.50943396226415,0.377358490566038,4.90566037735849,5.66037735849057,6.0377358490566,3.39622641509434,6.41509433962264,6.0377358490566
"E01019068",368,19,17,32,1,4,70,54,20,12,5,3,8,17,26,28,20,19,13,5.16304347826087,4.6195652173913,8.69565217391304,0.271739130434783,1.08695652173913,19.0217391304348,14.6739130434783,5.43478260869565,3.26086956521739,1.35869565217391,0.815217391304348,2.17391304347826,4.6195652173913,7.06521739130435,7.60869565217391,5.43478260869565,5.16304347826087,3.53260869565217
"E01019069",348,6,30,53,1,16,60,60,24,20,6,2,4,8,14,11,13,14,6,1.72413793103448,8.62068965517241,15.2298850574713,0.28735632183908,4.59770114942529,17.2413793103448,17.2413793103448,6.89655172413793,5.74712643678161,1.72413793103448,0.574712643678161,1.14942528735632,2.29885057471264,4.02298850574713,3.16091954022989,3.73563218390805,4.02298850574713,1.72413793103448
"E01019070",442,10,42,56,1,8,72,82,37,25,7,1,4,11,33,11,18,12,12,2.26244343891403,9.50226244343891,12.6696832579186,0.226244343891403,1.80995475113122,16.289592760181,18.552036199095,8.3710407239819,5.65610859728507,1.58371040723982,0.226244343891403,0.904977375565611,2.48868778280543,7.46606334841629,2.48868778280543,4.07239819004525,2.71493212669683,2.71493212669683
"E01019071",413,21,17,53,2,6,69,71,25,15,10,5,5,15,32,23,18,14,12,5.08474576271187,4.11622276029056,12.8329297820823,0.484261501210654,1.45278450363196,16.7070217917676,17.1912832929782,6.05326876513317,3.6319612590799,2.42130750605327,1.21065375302663,1.21065375302663,3.6319612590799,7.74818401937046,5.56900726392252,4.35835351089588,3.38983050847458,2.90556900726392
"E01019072",360,8,41,41,1,3,58,66,24,15,5,4,4,12,24,19,16,10,9,2.22222222222222,11.3888888888889,11.3888888888889,0.277777777777778,0.833333333333333,16.1111111111111,18.3333333333333,6.66666666666667,4.16666666666667,1.38888888888889,1.11111111111111,1.11111111111111,3.33333333333333,6.66666666666667,5.27777777777778,4.44444444444444,2.77777777777778,2.5
"E01019073",348,11,29,31,0,8,60,51,22,17,4,8,2,12,22,17,23,17,14,3.16091954022989,8.33333333333333,8.9080459770115,0,2.29885057471264,17.2413793103448,14.6551724137931,6.32183908045977,4.88505747126437,1.14942528735632,2.29885057471264,0.574712643678161,3.44827586206897,6.32183908045977,4.88505747126437,6.60919540229885,4.88505747126437,4.02298850574713
"E01019074",436,6,20,61,2,5,65,89,31,34,9,1,5,9,26,21,10,18,24,1.37614678899083,4.58715596330275,13.9908256880734,0.458715596330275,1.14678899082569,14.9082568807339,20.4128440366972,7.11009174311927,7.79816513761468,2.06422018348624,0.229357798165138,1.14678899082569,2.06422018348624,5.96330275229358,4.81651376146789,2.29357798165138,4.12844036697248,5.5045871559633
"E01019075",445,8,35,55,1,8,71,84,29,13,8,2,1,11,31,25,13,21,29,1.79775280898876,7.86516853932584,12.3595505617978,0.224719101123596,1.79775280898876,15.9550561797753,18.876404494382,6.51685393258427,2.92134831460674,1.79775280898876,0.449438202247191,0.224719101123596,2.47191011235955,6.96629213483146,5.61797752808989,2.92134831460674,4.71910112359551,6.51685393258427
"E01019076",451,5,17,65,1,8,91,99,33,22,6,4,3,13,31,12,11,21,9,1.10864745011086,3.76940133037694,14.4124168514412,0.221729490022173,1.77383592017738,20.1773835920177,21.9512195121951,7.31707317073171,4.8780487804878,1.33037694013304,0.886917960088692,0.665188470066519,2.88248337028825,6.87361419068736,2.66075388026608,2.4390243902439,4.65631929046563,1.99556541019956
"E01033289",518,40,0,43,2,6,87,73,17,80,14,15,7,24,24,15,18,15,38,7.72200772200772,0,8.3011583011583,0.386100386100386,1.15830115830116,16.7953667953668,14.0926640926641,3.28185328185328,15.4440154440154,2.7027027027027,2.8957528957529,1.35135135135135,4.63320463320463,4.63320463320463,2.8957528957529,3.47490347490348,2.8957528957529,7.33590733590734
"E01033291",393,18,5,56,5,5,78,51,19,28,7,5,2,22,18,14,12,18,30,4.58015267175572,1.27226463104326,14.2493638676845,1.27226463104326,1.27226463104326,19.8473282442748,12.9770992366412,4.83460559796438,7.12468193384224,1.78117048346056,1.27226463104326,0.508905852417303,5.59796437659033,4.58015267175572,3.56234096692112,3.05343511450382,4.58015267175572,7.63358778625954
"E01033292",290,11,4,49,0,6,56,56,12,25,3,2,1,7,10,5,20,10,13,3.79310344827586,1.37931034482759,16.8965517241379,0,2.06896551724138,19.3103448275862,19.3103448275862,4.13793103448276,8.62068965517241,1.03448275862069,0.689655172413793,0.344827586206897,2.41379310344828,3.44827586206897,1.72413793103448,6.89655172413793,3.44827586206897,4.48275862068965
"E01033294",647,2,1,94,4,2,56,75,73,30,14,10,5,17,38,166,19,23,18,0.309119010819165,0.154559505409583,14.5285935085008,0.618238021638331,0.309119010819165,8.65533230293663,11.5919629057187,11.2828438948995,4.63678516228748,2.16383307573416,1.54559505409583,0.772797527047913,2.62751159196291,5.87326120556414,25.6568778979907,2.93663060278207,3.5548686244204,2.78207109737249
